562.0 1060.072108 562.0000000
2506.0 4406.693165 2506.000000
67.0 119.7962283 67.00000000
42.0 85.86180744 42.00000000
3579.0 5816.710980 3579.000000
145.0 263.4688543 145.0000000
63.0 116.3880802 63.00000000
60.0 119.3620037 60.00000000
2695.0 4423.783568 2695.000000
1204.0 1986.874217 1204.000000
2287.0 3867.153026 2287.000000
23.0 29.74181503 23.00000000
72.0 159.6266560 72.00000000
26056.0 50665.46136 26056.00000
2156.0 3609.091034 2156.000000
2323.0 3800.561752 2323.000000
8249.0 14985.71131 8249.000000
152.0 263.3146912 152.0000000
32.0 49.69015290 32.00000000
1601.0 2654.011440 1601.000000
118.0 234.0950836 118.0000000
2217.0 3482.568479 2217.000000
122.0 228.0807506 122.0000000
4115.0 6769.244820 4115.000000
27.0 50.57735368 27.00000000
89.0 199.3680924 89.00000000
182.0 389.3306400 182.0000000
38.0 40.94094441 38.00000000
16813.0 32498.43916 16813.00000
28.0 64.39320389 28.00000000
48.0 98.74561879 48.00000000
7404.0 11984.52100 7404.000000
12.0 24.79316279 12.00000000
2202.0 3831.880916 2202.000000
30.0 53.20459288 30.00000000
102.0 176.0468858 102.0000000
2394.0 3934.569457 2394.000000
155.0 278.4707867 155.0000000
5953.0 9864.982812 5953.000000
3130.0 5431.428231 3130.000000
66.0 140.0299076 66.00000000
24.0 31.44448754 24.00000000
25.0 53.02211261 25.00000000
52.0 140.0905372 52.00000000
38.0 91.33201132 38.00000000
221.0 412.7557767 221.0000000
28.0 62.21050324 28.00000000
10621.0 22129.37427 10621.00000
27.0 42.02221177 27.00000000
90.0 189.8967406 90.00000000
21173.0 39661.69245 21173.00000
1781.0 2874.048056 1781.000000
255.0 439.4445331 255.0000000
74.0 156.1742668 74.00000000
17245.0 39552.70826 17245.00000
87.0 155.8757906 87.00000000
4056.0 6751.001335 4056.000000
107.0 191.3324623 107.0000000
73.0 142.5674254 73.00000000
88.0 141.5587298 88.00000000
97.0 160.9057806 97.00000000
188.0 360.5991664 188.0000000
127.0 291.4148463 127.0000000
94.0 306.2197956 94.00000000
9062.0 16659.89074 9062.000000
1779.0 2992.209600 1779.000000
6040.0 11641.32406 6040.000000
47.0 75.30161109 47.00000000
37.0 57.40878279 37.00000000
51.0 85.45438563 51.00000000
7232.0 15808.66937 7232.000000
61.0 110.8452462 61.00000000
194.0 403.4928928 194.0000000
7133.0 12132.37601 7133.000000
355.0 637.1963527 355.0000000
8554.0 14045.66727 8554.000000
70017.0 134275.7490 70017.00000
127.0 208.3249966 127.0000000
963.0 1601.881058 963.0000000
104646.0 209581.3353 104646.0000
88.0 143.5018783 88.00000000
194.0 414.9891629 194.0000000
55.0 84.87621060 55.00000000
890.0 1658.432045 890.0000000
154.0 299.1296173 154.0000000
69.0 167.6404204 69.00000000
88451.0 184280.7843 88451.00000
5216.0 8771.679700 5216.000000
47.0 75.06244901 47.00000000
37573.0 75517.69638 37573.00000
23229.0 39063.86746 23229.00000
73.0 120.5251979 73.00000000
2003.0 3522.044244 2003.000000
8707.0 16027.10650 8707.000000
9.0 8.576640135 9.000000000
1798.0 3079.042017 1798.000000
46.0 54.17714370 46.00000000
31549.0 71265.89784 31549.00000
81.0 160.9139913 81.00000000
24668.0 49711.56350 24668.00000
40.0 75.14703230 40.00000000
1093.0 1717.772547 1093.000000
109.0 178.5644059 109.0000000
2599.0 4394.205758 2599.000000
71.0 171.0726214 71.00000000
699.0 1193.882952 699.0000000
34.0 62.92866469 34.00000000
105.0 230.4202300 105.0000000
1715.0 3958.528596 1715.000000
89.0 194.1888449 89.00000000
1713.0 2946.799609 1713.000000
167.0 364.3054778 167.0000000
49.0 74.52936254 49.00000000
80.0 196.6620262 80.00000000
11151.0 22676.62899 11151.00000
53.0 135.1355914 53.00000000
10164.0 21940.46315 10164.00000
6162.0 10133.18293 6162.000000
303.0 495.4977457 303.0000000
3680.0 7237.041780 3680.000000
53.0 101.4830945 53.00000000
227.0 370.1544755 227.0000000
6486.0 10784.19071 6486.000000
39382.0 69175.37618 39382.00000
44.0 96.47793642 44.00000000
174.0 357.9241108 174.0000000
15.0 23.34514902 15.00000000
45.0 96.67168917 45.00000000
10999.0 19451.60489 10999.00000
2790.0 4952.211947 2790.000000
5208.0 8757.855870 5208.000000
21509.0 47475.00228 21509.00000
41575.0 82517.67527 41575.00000
31.0 104.0540687 31.00000000
722.0 1094.354150 722.0000000
27.0 43.07977119 27.00000000
92.0 224.0396766 92.00000000
101.0 200.3541097 101.0000000
77.0 168.7494927 77.00000000
68.0 90.77056274 68.00000000
466.0 828.7526147 466.0000000
785.0 1371.486009 785.0000000
3251.0 5517.182509 3251.000000
70.0 129.5021735 70.00000000
1795.0 3135.337137 1795.000000
148.0 423.4245807 148.0000000
174.0 331.1726689 174.0000000
54.0 140.1410192 54.00000000
300.0 515.4803016 300.0000000
46084.0 98422.21159 46084.00000
85.0 170.0875901 85.00000000
39770.0 79857.56516 39770.00000
315.0 465.9613084 315.0000000
84.0 133.7460103 84.00000000
13067.0 28369.49740 13067.00000
15100.0 33558.98896 15100.00000
15.0 28.78596668 15.00000000
47750.0 84780.95777 47750.00000
167.0 283.3223153 167.0000000
1077.0 1860.593636 1077.000000
8061.0 13558.60123 8061.000000
86.0 147.6203735 86.00000000
21.0 25.42996307 21.00000000
3764.0 6120.125186 3764.000000
28.0 32.24113463 28.00000000
17.0 37.30997665 17.00000000
44057.0 87244.56382 44057.00000
47.0 90.41518043 47.00000000
53.0 106.0964595 53.00000000
938.0 1651.583122 938.0000000
47.0 96.05098605 47.00000000
6549.0 11550.20528 6549.000000
34.0 56.82828273 34.00000000
113.0 180.3392530 113.0000000
9796.0 20096.22903 9796.000000
223.0 415.5325951 223.0000000
38.0 60.22139021 38.00000000
643.0 1125.905354 643.0000000
26.0 49.80290957 26.00000000
12.0 22.55180549 12.00000000
39.0 88.77860670 39.00000000
123.0 368.2252411 123.0000000
1741.0 2713.607712 1741.000000
51.0 123.5384344 51.00000000
474.0 832.5384114 474.0000000
33.0 64.12177801 33.00000000
74.0 159.2672740 74.00000000
66.0 141.5781473 66.00000000
15098.0 32095.67293 15098.00000
39105.0 79064.63680 39105.00000
2458.0 4148.605291 2458.000000
60.0 89.00230243 60.00000000
35317.0 72224.15578 35317.00000
30.0 47.59501678 30.00000000
226.0 538.3931500 226.0000000
121.0 262.8368365 121.0000000
14775.0 26899.20954 14775.00000
9779.0 18191.10709 9779.000000
7640.0 12787.62338 7640.000000
58324.0 106118.2858 58324.00000
5400.0 9880.320098 5400.000000
2410.0 4087.071766 2410.000000
35.0 65.56497470 35.00000000
30.0 61.93939070 30.00000000
33.0 54.31364279 33.00000000
78.0 212.3588691 78.00000000
10976.0 20074.28458 10976.00000
120.0 237.6170660 120.0000000
19046.0 43473.77553 19046.00000
56.0 123.5332970 56.00000000
23.0 41.53254729 23.00000000
55.0 137.3856721 55.00000000
71.0 183.2264909 71.00000000
45.0 117.8671326 45.00000000
213.0 395.3618355 213.0000000
177.0 303.5186545 177.0000000
9037.0 16263.19257 9037.000000
129.0 319.0355644 129.0000000
2342.0 4001.618207 2342.000000
16734.0 33089.93217 16734.00000
116.0 214.8931813 116.0000000
30.0 42.04276304 30.00000000
97.0 213.1420247 97.00000000
7793.0 14218.85344 7793.000000
13534.0 25169.12177 13534.00000
47106.0 103173.4462 47106.00000
4682.0 7738.339249 4682.000000
23514.0 50358.16806 23514.00000
71.0 129.0307461 71.00000000
244.0 585.0105492 244.0000000
3327.0 5393.546232 3327.000000
218.0 434.4251157 218.0000000
83.0 194.5602370 83.00000000
3589.0 6029.583956 3589.000000
73.0 122.8407489 73.00000000
7572.0 12297.10468 7572.000000
7419.0 11592.42372 7419.000000
9430.0 15627.04814 9430.000000
39.0 62.27927001 39.00000000
145.0 312.6017187 145.0000000
72.0 119.1293780 72.00000000
100.0 212.6503571 100.0000000
20169.0 43614.39102 20169.00000
25.0 39.14131463 25.00000000
3065.0 5258.359813 3065.000000
33.0 73.60293535 33.00000000
144.0 246.3233255 144.0000000
59.0 157.3102465 59.00000000
12.0 18.16276395 12.00000000
15457.0 34282.85531 15457.00000
5661.0 9519.018867 5661.000000
4202.0 7732.594157 4202.000000
1503.0 2500.297244 1503.000000
40.0 86.23314031 40.00000000
18.0 43.70932003 18.00000000
79.0 206.5487207 79.00000000
22.0 28.97227133 22.00000000
2906.0 4897.131108 2906.000000
88.0 188.0100427 88.00000000
52.0 109.8458935 52.00000000
113.0 255.0516785 113.0000000
116.0 304.1816228 116.0000000
85.0 159.7043220 85.00000000
109.0 206.0241535 109.0000000
95895.0 193919.2704 95895.00000
99.0 276.0133590 99.00000000
4949.0 8480.184848 4949.000000
389.0 705.5089678 389.0000000
83.0 179.4140655 83.00000000
23.0 42.54977197 23.00000000
242.0 464.4800337 242.0000000
41.0 68.73453973 41.00000000
12288.0 21466.50526 12288.00000
2744.0 4309.649085 2744.000000
3306.0 5538.027554 3306.000000
7211.0 12638.07293 7211.000000
26623.0 50096.52978 26623.00000
5509.0 9912.273826 5509.000000
62.0 103.5190941 62.00000000
14195.0 25866.38298 14195.00000
53.0 98.96151118 53.00000000
62.0 154.1592131 62.00000000
93.0 201.0903327 93.00000000
796.0 1373.800031 796.0000000
1123.0 1863.613946 1123.000000
2843.0 5315.313182 2843.000000
92.0 136.9458280 92.00000000
62080.0 123697.1190 62080.00000
362.0 846.3486733 362.0000000
19.0 34.49709800 19.00000000
27560.0 53271.30377 27560.00000
103.0 171.6904715 103.0000000
67.0 167.7674501 67.00000000
23100.0 45532.48410 23100.00000
23.0 50.22829399 23.00000000
127.0 220.9050889 127.0000000
19.0 13.03345185 19.00000000
14647.0 23706.32107 14647.00000
64.0 102.6883784 64.00000000
72578.0 142308.8574 72578.00000
10097.0 16727.68669 10097.00000
7294.0 13471.73308 7294.000000
35.0 59.58613387 35.00000000
63.0 112.6669315 63.00000000
50.0 91.31080064 50.00000000
62.0 120.0127384 62.00000000
14.0 29.96417335 14.00000000
54.0 151.6404309 54.00000000
4141.0 6609.552399 4141.000000
38.0 81.89594451 38.00000000
23.0 34.39998397 23.00000000
5639.0 11459.58447 5639.000000
31502.0 54421.29865 31502.00000
155.0 305.6056093 155.0000000
1893.0 3107.771568 1893.000000
41.0 68.54321346 41.00000000
42.0 105.8154861 42.00000000
123.0 219.2844305 123.0000000
19.0 31.30354040 19.00000000
2669.0 4502.095580 2669.000000
1932.0 3300.095929 1932.000000
2012.0 3213.506309 2012.000000
42578.0 75380.73129 42578.00000
15.0 27.75399709 15.00000000
24079.0 50875.59581 24079.00000
52.0 111.8587562 52.00000000
42.0 71.71393736 42.00000000
40.0 121.9476672 40.00000000
614.0 1085.880629 614.0000000
61166.0 128382.5347 61166.00000
3615.0 5957.669341 3615.000000
143.0 281.0160525 143.0000000
13.0 39.85864119 13.00000000
32.0 45.17448075 32.00000000
363.0 637.9591239 363.0000000
982.0 1759.756902 982.0000000
1945.0 3343.466145 1945.000000
3477.0 5696.903734 3477.000000
1912.0 3265.836985 1912.000000
1178.0 1894.574967 1178.000000
32.0 52.91288572 32.00000000
766.0 1269.130505 766.0000000
91.0 176.5872510 91.00000000
6981.0 11678.64752 6981.000000
7891.0 14262.94928 7891.000000
14023.0 25253.21483 14023.00000
3141.0 5028.999909 3141.000000
4283.0 7123.255545 4283.000000
27.0 44.10673587 27.00000000
28145.0 61032.61096 28145.00000
77786.0 164051.0263 77786.00000
1498.0 2476.988665 1498.000000
93.0 170.0088834 93.00000000
1280.0 2149.329057 1280.000000
1390.0 2410.538559 1390.000000
79.0 168.4411247 79.00000000
188.0 314.4086610 188.0000000
72.0 117.8754181 72.00000000
47.0 60.95709574 47.00000000
6457.0 12341.41579 6457.000000
148.0 429.5408743 148.0000000
1535.0 2479.243749 1535.000000
18.0 29.34527444 18.00000000
52.0 90.97968305 52.00000000
113.0 182.8417084 113.0000000
115.0 216.0033464 115.0000000
9654.0 16007.47845 9654.000000
55.0 163.8723827 55.00000000
7138.0 11726.11476 7138.000000
10880.0 23886.23840 10880.00000
3473.0 5559.609044 3473.000000
7266.0 14980.51594 7266.000000
16724.0 30812.22778 16724.00000
77193.0 150470.3777 77193.00000
1332.0 2158.066769 1332.000000
160.0 325.1476791 160.0000000
54.0 93.79755903 54.00000000
149.0 366.7416427 149.0000000
20428.0 45340.83355 20428.00000
4272.0 7053.105018 4272.000000
16278.0 34042.83560 16278.00000
75445.0 148773.4067 75445.00000
1033.0 1738.516996 1033.000000
85.0 180.2882360 85.00000000
604.0 917.5349756 604.0000000
15521.0 34284.43333 15521.00000
53.0 79.87181119 53.00000000
42.0 72.25827814 42.00000000
2995.0 4732.666547 2995.000000
16.0 26.80034962 16.00000000
7740.0 12629.45589 7740.000000
41612.0 88054.35819 41612.00000
4974.0 9026.413746 4974.000000
30.0 49.19633685 30.00000000
109.0 242.7402806 109.0000000
42.0 92.18086169 42.00000000
94.0 164.7587586 94.00000000
4061.0 6596.533723 4061.000000
26.0 55.52839673 26.00000000
6184.0 9586.052525 6184.000000
230.0 441.7859179 230.0000000
21.0 29.58210758 21.00000000
486.0 864.9734355 486.0000000
125.0 220.1626977 125.0000000
389.0 642.6198664 389.0000000
202.0 349.1573429 202.0000000
38.0 78.41231447 38.00000000
1359.0 2086.799633 1359.000000
78.0 154.9870691 78.00000000
117.0 292.9259775 117.0000000
5005.0 8203.731476 5005.000000
54.0 105.3600919 54.00000000
29786.0 62252.19618 29786.00000
57.0 82.11431513 57.00000000
57.0 123.3809796 57.00000000
39126.0 80709.46974 39126.00000
22.0 34.34160871 22.00000000
2049.0 3617.601054 2049.000000
846.0 1463.673433 846.0000000
52207.0 108244.8199 52207.00000
63.0 146.7873243 63.00000000
134390.0 263073.7868 134390.0000
74642.0 144193.7759 74642.00000
43.0 63.49763232 43.00000000
50.0 93.83937921 50.00000000
825.0 1490.996643 825.0000000
15043.0 29777.31066 15043.00000
11221.0 17328.03929 11221.00000
36.0 103.3042068 36.00000000
44.0 55.80652847 44.00000000
290.0 479.1349353 290.0000000
122.0 264.3871313 122.0000000
95.0 152.2533007 95.00000000
323.0 560.3131252 323.0000000
27005.0 54178.41884 27005.00000
2034.0 3181.508191 2034.000000
37.0 67.77635730 37.00000000
6784.0 11931.09930 6784.000000
56.0 90.19394643 56.00000000
4536.0 8240.531236 4536.000000
4083.0 7899.676721 4083.000000
93.0 211.9341619 93.00000000
71.0 131.8153783 71.00000000
75.0 196.7895629 75.00000000
13684.0 24452.56873 13684.00000
6645.0 11077.10328 6645.000000
4079.0 6340.844434 4079.000000
397.0 738.0567648 397.0000000
44.0 94.19540756 44.00000000
789.0 1350.874134 789.0000000
5636.0 9341.478571 5636.000000
33226.0 67430.52125 33226.00000
2114.0 3493.236238 2114.000000
6043.0 10146.60786 6043.000000
37.0 71.66406755 37.00000000
146.0 301.6679143 146.0000000
35.0 54.66230403 35.00000000
37.0 76.13135282 37.00000000
12974.0 27760.49549 12974.00000
52.0 95.06247213 52.00000000
69.0 116.1143937 69.00000000
134.0 361.9415967 134.0000000
1478.0 2491.989307 1478.000000
4983.0 8347.697439 4983.000000
6610.0 12707.59758 6610.000000
23.0 39.13354242 23.00000000
29949.0 63116.96968 29949.00000
568.0 1017.411061 568.0000000
18.0 17.94919562 18.00000000
31.0 71.96600486 31.00000000
30970.0 57408.93601 30970.00000
98.0 213.0715734 98.00000000
81.0 162.2293536 81.00000000
49.0 117.7756161 49.00000000
462.0 872.4709805 462.0000000
35.0 80.19994409 35.00000000
275.0 538.8794891 275.0000000
74.0 181.6613974 74.00000000
3984.0 7965.562759 3984.000000
359.0 597.0125465 359.0000000
311.0 535.5795710 311.0000000
28081.0 60667.29350 28081.00000
8344.0 13808.65292 8344.000000
111.0 183.3761012 111.0000000
67.0 135.5475967 67.00000000
6168.0 10416.95872 6168.000000
39.0 79.32858724 39.00000000
10.0 15.19275813 10.00000000
54.0 115.4048584 54.00000000
147.0 296.0782512 147.0000000
29.0 56.40573630 29.00000000
7500.0 15311.59191 7500.000000
76.0 206.8108894 76.00000000
10373.0 21427.95243 10373.00000
23.0 31.72164303 23.00000000
29.0 46.90074101 29.00000000
42.0 94.44944772 42.00000000
53.0 142.4290845 53.00000000
113.0 285.0411988 113.0000000
707.0 1146.636261 707.0000000
5339.0 8908.856542 5339.000000
6509.0 13519.37595 6509.000000
27.0 52.94361290 27.00000000
19331.0 32350.72789 19331.00000
204.0 417.4399607 204.0000000
6917.0 14165.40543 6917.000000
8.0 14.44141792 8.000000000
13653.0 27637.49746 13653.00000
58.0 149.5630074 58.00000000
14.0 14.89716905 14.00000000
14.0 27.01627105 14.00000000
332.0 575.4693851 332.0000000
43339.0 87910.33456 43339.00000
50.0 68.18306429 50.00000000
143.0 260.0266794 143.0000000
156.0 326.5497972 156.0000000
33.0 62.74393458 33.00000000
66.0 112.8768627 66.00000000
8224.0 14883.85396 8224.000000
61303.0 124736.9036 61303.00000
64.0 184.1486841 64.00000000
96.0 215.3577897 96.00000000
127.0 283.1209807 127.0000000
115.0 304.9582839 115.0000000
44853.0 87519.52838 44853.00000
21790.0 40546.46043 21790.00000
82.0 253.9154719 82.00000000
52.0 186.8687239 52.00000000
40822.0 72923.42931 40822.00000
21.0 93.07150114 21.00000000
200.0 370.4441466 200.0000000
90.0 168.8649304 90.00000000
62.0 133.8975029 62.00000000
26.0 47.69765817 26.00000000
35.0 88.07836702 35.00000000
60468.0 128307.5263 60468.00000
1918.0 3258.642971 1918.000000
76.0 124.4397263 76.00000000
75.0 134.4335221 75.00000000
1591.0 2862.937224 1591.000000
28.0 68.88545027 28.00000000
82.0 161.4194094 82.00000000
26256.0 56724.39463 26256.00000
37.0 87.80990979 37.00000000
74834.0 161182.8345 74834.00000
86.0 184.5253651 86.00000000
166.0 330.7663065 166.0000000
28.0 68.93028399 28.00000000
65991.0 130129.7221 65991.00000
30.0 52.65221996 30.00000000
38813.0 85888.81089 38813.00000
290.0 577.8576509 290.0000000
23632.0 47793.34445 23632.00000
66.0 135.1303568 66.00000000
60.0 128.0841293 60.00000000
1894.0 3282.624870 1894.000000
10863.0 18192.44667 10863.00000
74.0 140.5528885 74.00000000
42.0 71.70322582 42.00000000
28432.0 54164.64813 28432.00000
95.0 238.2114495 95.00000000
173.0 267.8166322 173.0000000
7509.0 16493.06924 7509.000000
47.0 81.41604970 47.00000000
69621.0 144874.7963 69621.00000
25.0 47.77251927 25.00000000
5767.0 9529.154351 5767.000000
35.0 51.93404105 35.00000000
91.0 165.0288380 91.00000000
421.0 757.5559790 421.0000000
220.0 441.0194104 220.0000000
13.0 13.87981926 13.00000000
13.0 19.36223225 13.00000000
63.0 139.0904843 63.00000000
94.0 183.4086202 94.00000000
40.0 122.5185842 40.00000000
32.0 74.64611333 32.00000000
34.0 44.31122129 34.00000000
28.0 33.70690101 28.00000000
17946.0 32289.23359 17946.00000
93.0 208.4563326 93.00000000
1220.0 2099.064059 1220.000000
1169.0 1935.228256 1169.000000
49.0 95.93424262 49.00000000
8816.0 16822.95496 8816.000000
12.0 24.04285660 12.00000000
64.0 135.4281265 64.00000000
1966.0 3120.976289 1966.000000
6069.0 10819.16637 6069.000000
1267.0 2224.790882 1267.000000
2161.0 3640.696331 2161.000000
3733.0 7565.556649 3733.000000
87.0 187.0284429 87.00000000
10377.0 20645.23143 10377.00000
52.0 73.22012224 52.00000000
37.0 61.88571831 37.00000000
26234.0 41351.49258 26234.00000
9847.0 16495.78008 9847.000000
8206.0 15715.38374 8206.000000
17.0 21.36359899 17.00000000
17540.0 40530.14872 17540.00000
43.0 65.55767681 43.00000000
48.0 90.91003499 48.00000000
28.0 54.45491186 28.00000000
728.0 1276.030157 728.0000000
48269.0 97965.78321 48269.00000
29.0 67.20453588 29.00000000
7557.0 15372.47609 7557.000000
14.0 34.41831699 14.00000000
188.0 425.0085654 188.0000000
47.0 111.7346651 47.00000000
29364.0 51467.99042 29364.00000
27.0 54.75196123 27.00000000
3494.0 5858.676031 3494.000000
33613.0 67374.10361 33613.00000
54.0 80.76826615 54.00000000
150.0 272.9022926 150.0000000
36.0 72.21848877 36.00000000
54.0 119.4230446 54.00000000
114.0 287.5307046 114.0000000
86.0 189.6730555 86.00000000
32.0 54.73822064 32.00000000
463.0 921.4014193 463.0000000
44.0 91.31289337 44.00000000
100.0 168.2314558 100.0000000
23.0 39.34148650 23.00000000
36.0 77.80931322 36.00000000
70.0 159.0010371 70.00000000
44.0 88.50642813 44.00000000
132.0 263.4940662 132.0000000
19.0 27.84864944 19.00000000
70.0 142.5871344 70.00000000
522.0 830.6369974 522.0000000
64024.0 125585.9041 64024.00000
51367.0 100083.7973 51367.00000
4263.0 7220.968467 4263.000000
16242.0 31621.24979 16242.00000
249.0 551.9334508 249.0000000
6680.0 10685.05825 6680.000000
136.0 258.8849897 136.0000000
38.0 62.61404864 38.00000000
189.0 515.0166986 189.0000000
59.0 126.6251769 59.00000000
1289.0 2207.526834 1289.000000
434.0 802.3198328 434.0000000
3520.0 5773.759537 3520.000000
126.0 218.2627312 126.0000000
37399.0 77932.98063 37399.00000
112.0 200.0851565 112.0000000
21.0 45.69559593 21.00000000
90.0 173.0826502 90.00000000
108.0 232.7180266 108.0000000
373.0 622.5315003 373.0000000
67.0 106.1906643 67.00000000
31187.0 62211.30971 31187.00000
64.0 123.9060482 64.00000000
15.0 20.32441616 15.00000000
5196.0 10387.72747 5196.000000
5051.0 8167.803148 5051.000000
25780.0 55325.53789 25780.00000
97.0 178.4017193 97.00000000
15107.0 27811.91299 15107.00000
95.0 203.0065220 95.00000000
10.0 9.803771503 10.00000000
245.0 508.3702093 245.0000000
68.0 170.7824846 68.00000000
4477.0 10984.00993 4477.000000
55.0 100.1941153 55.00000000
52.0 118.3146287 52.00000000
25395.0 48615.32632 25395.00000
90.0 218.2326414 90.00000000
1694.0 2917.871639 1694.000000
18643.0 31049.16403 18643.00000
6178.0 13338.82065 6178.000000
104.0 183.0052050 104.0000000
17.0 22.71480562 17.00000000
1292.0 2164.836438 1292.000000
6698.0 14049.55052 6698.000000
4877.0 8105.025963 4877.000000
51.0 88.95430965 51.00000000
645.0 1146.665108 645.0000000
54.0 112.3993422 54.00000000
67629.0 140921.3119 67629.00000
6455.0 11371.66873 6455.000000
2847.0 4837.342834 2847.000000
69.0 123.0638383 69.00000000
1359.0 2297.735780 1359.000000
16.0 25.30656194 16.00000000
13.0 34.62913444 13.00000000
62.0 142.1355221 62.00000000
20808.0 37804.34986 20808.00000
62755.0 126444.1720 62755.00000
16.0 22.10868407 16.00000000
28354.0 52847.17617 28354.00000
15144.0 30828.75205 15144.00000
38.0 84.79524396 38.00000000
975.0 1717.829173 975.0000000
63609.0 138001.1666 63609.00000
1046.0 1876.470131 1046.000000
35.0 63.33349456 35.00000000
65505.0 128460.6151 65505.00000
2858.0 4821.111534 2858.000000
4182.0 9972.294700 4182.000000
53.0 77.01167843 53.00000000
88.0 185.5686864 88.00000000
42.0 107.7310607 42.00000000
31.0 79.79752456 31.00000000
89.0 204.5932922 89.00000000
32.0 74.39289480 32.00000000
42.0 68.67071719 42.00000000
52.0 110.6968191 52.00000000
2885.0 4818.261046 2885.000000
51.0 111.1868050 51.00000000
25.0 40.86642132 25.00000000
21.0 46.23554359 21.00000000
5846.0 9716.059625 5846.000000
57.0 76.54114385 57.00000000
53.0 85.30360761 53.00000000
76.0 199.3638057 76.00000000
4951.0 8155.076668 4951.000000
12089.0 18624.39961 12089.00000
52.0 103.0548599 52.00000000
46.0 113.1521132 46.00000000
121.0 308.1526900 121.0000000
647.0 1069.680688 647.0000000
54.0 81.21287192 54.00000000
119.0 225.5899983 119.0000000
649.0 1166.027452 649.0000000
12448.0 25768.55724 12448.00000
23.0 36.00564603 23.00000000
2163.0 3555.316537 2163.000000
82.0 121.7195649 82.00000000
33.0 57.46222448 33.00000000
2895.0 4846.453713 2895.000000
32.0 72.52499332 32.00000000
3298.0 6351.905555 3298.000000
52.0 148.4379210 52.00000000
49.0 82.37380787 49.00000000
51.0 115.6062982 51.00000000
52.0 107.2885919 52.00000000
38.0 97.31861072 38.00000000
124.0 242.2645326 124.0000000
2064.0 3374.791818 2064.000000
80.0 154.9308162 80.00000000
27.0 47.17065699 27.00000000
2791.0 5494.336843 2791.000000
36.0 72.00105632 36.00000000
54.0 87.13689283 54.00000000
50193.0 102382.3555 50193.00000
2612.0 4694.729004 2612.000000
8432.0 16482.09753 8432.000000
96.0 180.1066226 96.00000000
59.0 129.2530318 59.00000000
61.0 113.2995431 61.00000000
14367.0 28372.79280 14367.00000
36.0 122.9911551 36.00000000
38658.0 73268.38402 38658.00000
20955.0 36377.04039 20955.00000
61797.0 128225.6495 61797.00000
165.0 368.5403348 165.0000000
3157.0 5098.002511 3157.000000
26.0 39.86318078 26.00000000
30.0 53.37168628 30.00000000
11842.0 22061.29040 11842.00000
217.0 437.6065486 217.0000000
2740.0 4472.954295 2740.000000
144.0 279.4525642 144.0000000
64.0 115.3808042 64.00000000
13.0 31.01401853 13.00000000
577.0 1416.232650 577.0000000
6633.0 12775.93892 6633.000000
242.0 545.3739937 242.0000000
174.0 309.4921189 174.0000000
4101.0 6966.243390 4101.000000
8652.0 16485.62302 8652.000000
114.0 233.3920321 114.0000000
29.0 47.08822481 29.00000000
407.0 777.0639849 407.0000000
6625.0 11321.35991 6625.000000
988.0 1579.789464 988.0000000
28294.0 58471.60743 28294.00000
36.0 68.93934318 36.00000000
31.0 40.16530024 31.00000000
79.0 170.2564451 79.00000000
55.0 108.4520152 55.00000000
25.0 42.90507076 25.00000000
636.0 1069.615707 636.0000000
70.0 136.2757945 70.00000000
92.0 189.6819484 92.00000000
1730.0 2812.830336 1730.000000
159.0 311.5827175 159.0000000
30733.0 63094.02251 30733.00000
9945.0 20862.26414 9945.000000
10397.0 21948.65130 10397.00000
11447.0 20110.98784 11447.00000
90553.0 179033.2569 90553.00000
6520.0 10729.57664 6520.000000
46.0 52.13184442 46.00000000
48.0 67.76248247 48.00000000
49473.0 93563.20110 49473.00000
1887.0 3219.901719 1887.000000
14.0 20.59995982 14.00000000
110.0 175.2871289 110.0000000
19.0 29.67824594 19.00000000
49.0 77.71932971 49.00000000
65.0 127.7732587 65.00000000
63.0 122.0305037 63.00000000
104.0 241.8686628 104.0000000
9033.0 16048.54988 9033.000000
111.0 199.2596756 111.0000000
57.0 108.2204875 57.00000000
62.0 109.9299591 62.00000000
557.0 1027.732832 557.0000000
83.0 153.4738589 83.00000000
15413.0 29367.82394 15413.00000
445.0 774.4215070 445.0000000
54.0 130.6442880 54.00000000
7628.0 12767.19638 7628.000000
221.0 494.5831619 221.0000000
28.0 49.27191448 28.00000000
1028.0 1881.545274 1028.000000
101.0 194.7952137 101.0000000
63996.0 126143.5109 63996.00000
131.0 252.3482689 131.0000000
52.0 80.45305327 52.00000000
19602.0 41164.99154 19602.00000
3490.0 5724.653884 3490.000000
35.0 52.57410574 35.00000000
19.0 39.87846571 19.00000000
53.0 71.61456668 53.00000000
461.0 763.0780381 461.0000000
102.0 180.7413509 102.0000000
64.0 110.9287826 64.00000000
23.0 46.72444095 23.00000000
1194.0 2268.025343 1194.000000
1858.0 3199.449656 1858.000000
2202.0 3817.575431 2202.000000
632.0 1208.088611 632.0000000
28533.0 51645.06326 28533.00000
29.0 52.87326106 29.00000000
51.0 133.6967909 51.00000000
63.0 131.7200185 63.00000000
21.0 49.31983606 21.00000000
193.0 338.1652722 193.0000000
149.0 263.6415360 149.0000000
163.0 308.0628694 163.0000000
28.0 101.9375202 28.00000000
58.0 128.5529803 58.00000000
27.0 69.74646385 27.00000000
44.0 83.48119844 44.00000000
14.0 20.77177314 14.00000000
79.0 127.1772182 79.00000000
61.0 92.62374250 61.00000000
15485.0 27480.91109 15485.00000
