       15.6384000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.8908000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.9959000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.2543000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.3794000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.2108000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.9522600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.3070000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.1850000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.3322000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.0822000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.3772000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.4565000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.1214000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.0666000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.1844000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.8533000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.2419000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.4969000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.9780000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.3594000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.7410000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.2152000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8266000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.1619000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.1524700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.6842000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.1783000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.7234000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.7440000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.1315000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.6572000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.1098000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.5893000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.9695000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.1977000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.8956000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0168000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.8567000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.1976000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.9401000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.9170000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.5923000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.5062000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.1444000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.7653000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.1596000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.5714000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.6359000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.4884000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.0031000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.1593000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.7366000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.4709000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.8960000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.2443000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.9511000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.9867000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.4350000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.3668000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.4231000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.1485000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.0811000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.1971100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.3502000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.1719000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.5534000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       36.9900000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.9363000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.7338000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.1198000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.0572000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.1884400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.6446000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.6628000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.1865000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.8038000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.6015000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.6596000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.0001000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.9440000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.5202000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.8104000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.4879000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.6860000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.7327000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.2881000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.3270800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8542000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.2356000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.7534000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8561000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.0652000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8116000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.6331000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.8666000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.2672000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.1958800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.4315000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.0638000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.8628000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.5437000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.4666000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0839000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.5031000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.6325000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0341000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.4517000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.1008000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.9595000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.7925000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.7045000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.5533000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8859000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.3702000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.4498000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.5230600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.9265000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.0551000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.6186000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.7270000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.8980000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.8848200000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.4340000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.6596000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.7622000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.3993000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.1995000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.6087000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.6449000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.4788000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.3895000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.4278700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.9358000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.4240600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.2015000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.9617000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8416000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.7247000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.3806000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.6432000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.5249000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6305000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.0524000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.2207000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.4985000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.9902000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.7882000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.9873000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.4138000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.4485000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.1900600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.4639000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.3953000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.2972400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.3748000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.0263000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.2458300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.4548000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.2244000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       36.1616000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.4757000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.9400000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.6317000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.7118000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.0650600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.8757000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.3258000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.2145700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.8520000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.2185000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.7921000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.6122000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.3186600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.9188000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.9232000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.4420000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       40.3383000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.2655500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.9902800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.6211000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.5249000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.9857500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.9237700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.6644300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.1022000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.1776000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.7095000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.5277000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.0826000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.5181000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.4036000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.7062000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.4689000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.6474000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.1746000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.2852000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.4154200000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.7691500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.5410600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6035000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.2244000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.5421900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.1828000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.7742600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.1364000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.9145000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.0316000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.3137000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.2817000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.6211000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.5530000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.0164000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.7763000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.2275000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.3096000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.9910400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.3309000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.1252000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.9555000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.7100000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.1027000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.7859100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.2713000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.4561000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.3559000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.6808000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.1990400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.2316000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.0289000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.7454000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6393000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.6672000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.7674000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.9975500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.6841000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.5462000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.9538000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.6029000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.0232000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.0373200000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.2705000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.3616000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        0.8731730000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.7561000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.1712000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.4809000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.6572000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.1571600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.3020000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.2837000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.1194000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.6946000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.5064100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.1957000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.9238000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.5216000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.5733000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.0970000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.9299000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.8572000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.2554300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.3301000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.7696000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.4378000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.9432000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.0561600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.7872000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.5829000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.8929000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.4994000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.0597900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.1331000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.1382000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.6114000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.2919000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.2832000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.1140000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.1914000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.1148600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.0097000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.0075600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.7616000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.3961000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.1633000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.1009000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.1201000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.4902500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.3068000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.6696000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.0744000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.8851000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.6398000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.6643100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.0442000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.3874000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.3147000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6557000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.4137000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.1917000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.0886900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.0206000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.2264000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.5697000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.0880800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.4299000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.1592400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.8934000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.3336100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.6699000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.1448000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.9124000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.9564000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.6058000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       36.7007000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.3840000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.1886000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.5260000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.2586000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.1928700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.1404600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.7318300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.1864000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.8869800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.9822000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.7891000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.4298000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.5178000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.6532400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.1152000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.2126000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.7494000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.7559000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.1431000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.8019000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.8705000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.5433000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.6480500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        0.8624590000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.6199000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.9358000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.0346000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.6621000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.5957900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.8232000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.0617000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.7587000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.5383000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       40.2168000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.7288000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.4955000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.3987000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.2502000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.4560000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.2005000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.1858700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.9894000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.8022000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.0035000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.5232000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.1802200000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.9884000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.3159000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.4994000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.4254500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.1268000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.2517000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.3837000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
